Games Played,Avg Reward 
638650,-435.30497421677654
638700,-387.0749866561193
638750,-585.7408397042719
638800,-532.2329314576446
638850,-530.6134001038345
638900,-525.7883625881773
638950,-665.4630211885697
639000,-434.37613047963436
639050,-155.3637427485461
639100,90.54987147167961
639150,-321.62619161326484
639200,-609.4578870403025
639250,-664.2748663180611
639300,-345.8778744657592
639350,-416.81643576654074
639400,-566.334280707316
639450,-761.7720367903414
639500,-324.94855054128715
639550,-189.6757975324176
639600,-408.6195567092116
639650,-576.6935043014602
639700,-614.4207639565726
639750,-478.5388972866853
639800,-690.0005522738761
639850,-471.253153725586
639900,-364.3711460364653
639950,-186.99898593868707
640000,-208.45148768147436
640050,-309.9400532212887
640100,-629.8558198878966
640150,-378.8411101163535
640200,-173.6013036022862
640250,-1.5539026429984195
640300,-255.3785463572592
640350,-374.28104601725414
640400,-458.84015435769555
640450,-172.43918168967576
640500,62.64153950276971
640550,-347.4839585681597
640600,-289.8556083550413
640650,-253.38106940099158
640700,-223.84101550035805
640750,-387.49242553866617
640800,9.31182039561411
640850,-611.1353748109161
640900,-374.3866341201451
640950,-66.85795678315034
641000,-148.62406424692293
641050,-26.20046783761819
641100,-274.55265908099125
641150,-477.12825763442567
641200,-184.32249210164846
641250,-264.23202118448546
641300,-372.59528067522746
641350,-73.33542193420101
641400,-692.1886848286238
641450,-219.60524988877222
641500,-131.15410247718668
641550,-259.70348431038747
641600,-68.8457412659767
641650,64.77470360460588
641700,-80.45050245860024
641750,-99.55272405734328
641800,-303.71805452414503
641850,-327.1349827034885
641900,-779.8823131069363
641950,-564.7232441386908
642000,-140.6652884508084
642050,-596.5326556809015
642100,-613.5958798169373
642150,-615.2767726534348
642200,109.30783454063332
642250,-106.23959626915294
642300,-142.5290638575605
642350,-256.04001904994595
642400,-261.29091142175025
642450,-350.8421695825443
642500,71.68755825795465
642550,-256.03918979689894
642600,-207.58215370465524
642650,-324.2285910809417
642700,-85.79420858413009
642750,-147.374124624973
642800,-69.11370506541554
642850,-377.96596837264326
642900,-247.06152605570952
642950,6.338453280705619
643000,-386.717775521559
643050,-62.53307022073819
643100,-92.99832382256857
643150,-121.51217995275039
643200,-415.96166996133894
643250,-570.5034472822498
643300,-188.45998332810174
643350,86.80364176547876
643400,-475.65415433067847
643450,-178.28999141326614
643500,-50.75646766763469
643550,-344.2347750702501
643600,-194.25636819754013
643650,-247.793589822955
643700,-30.41144394985786
643750,44.80107121271848
643800,-315.3123078449079
643850,-395.28923849666444
643900,-343.836042397781
643950,307.6102443639342
644000,-150.0661324644304
644050,-69.79236299118715
644100,-58.931342915267365
644150,-150.62139437197172
644200,-190.47243946901045
644250,125.98605262134133
644300,-558.7888913545858
644350,-127.96107373868941
644400,-94.3675134696198
644450,-180.96950149755264
644500,-154.8054078545496
644550,-103.67408146665613
644600,-122.47911753080432
644650,-1.6791291836930138
644700,-215.23023821720838
644750,117.52430341573982
644800,-53.48967642995675
644850,254.68377297614697
644900,-203.71287700196953
644950,-15.977904552890653
645000,-187.54446481129236
645050,-123.1751852292545
645100,15.838725151046825
645150,-258.2135611453075
645200,-166.18555154726118
645250,-127.22850262632464
645300,406.88365331669445
645350,82.02200579090851
645400,35.76368698857941
645450,23.223605113576912
645500,-130.61542669702428
645550,-390.74185457758364
645600,-79.56355760672042
645650,-296.83961366383585
645700,-270.2920802798276
645750,-102.848552246769
645800,-175.82804899288405
645850,-227.05020784999044
645900,39.16828714424092
645950,-280.12397609286694
646000,-109.01773045523373
646050,-376.10577219838774
646100,-413.9873853913374
646150,-144.05844297099603
646200,-218.01272566684847
646250,-270.33494903093094
646300,118.65341973206368
646350,144.42364375599792
646400,174.06624342154277
646450,-138.77169617525786
646500,-524.7021367294537
646550,-145.78538095081325
646600,-207.72816696770522
646650,-473.35480761635193
646700,-254.0184285032364
646750,-173.28145908789284
646800,-102.69481759074444
646850,-573.6917323995103
646900,51.04564967474118
646950,-139.6170380633331
647000,26.193203505029615
647050,-233.87215204382957
647100,67.23408567022334
647150,80.94233810528189
647200,-169.99246117904005
647250,223.42575927569328
647300,206.73604163062478
647350,364.60376544336464
647400,-169.5408662743476
647450,-331.10646236509797
647500,-53.30359456791727
647550,211.75980875338806
647600,-56.4113255184526
647650,-139.128946753838
647700,-163.6872912875494
647750,143.013940194908
647800,387.258644270368
647850,-125.66493995191878
647900,38.519726091127076
647950,-118.32338459104915
648000,-59.14142338535051
648050,-372.5275769988731
648100,267.43182479504964
648150,63.111557726561074
648200,94.60290145032194
648250,181.91208045145046
648300,-220.03779013395223
648350,-88.94396185715193
648400,90.23499067985838
648450,-237.7040377742573
648500,-448.36969546326213
648550,-12.717107548996271
648600,-115.7225913172111
648650,57.9459042370724
648700,12.823687485756938
648750,108.42080123961908
648800,-139.43412998994935
648850,-341.5055690255202
648900,130.20248127202586
648950,-44.72651483446601
649000,-14.064281213475038
649050,18.7374636605509
649100,43.395443821961784
649150,70.70462837271776
649200,221.66363350182712
649250,-141.19702126353184
649300,198.23614482725793
649350,-151.63610670079484
649400,316.1921544582107
649450,58.04372399297261
649500,247.11185785889774
649550,156.72835967126758
649600,182.48835602912297
649650,20.32109949555591
649700,78.25298526065532
649750,155.560242010667
649800,-306.7644393181571
649850,-188.67081018302395
649900,203.9043157396815
649950,31.316110618455827
650000,-281.9904374991525
650050,197.96118808748682
650100,-25.30862443024437
650150,-192.07132716023182
650200,154.65304809539722
650250,319.1951283601026
650300,257.1649592017145
650350,293.8651081547654
650400,-83.05985494676163
650450,187.49910343120513
650500,139.73952529571412
650550,-45.00938507884295
650600,-159.97884434250554
650650,102.6229322048981
650700,31.28801446214386
650750,-149.5754710271988
650800,-4.472154525586731
650850,-19.736648878545388
650900,152.92036518397995
650950,41.40984547242855
651000,-187.94077123109835
651050,6.499182075084331
651100,-492.5570284463295
651150,-45.281804679377316
651200,545.0857755228378
651250,-79.1661473118695
651300,-19.27340234408995
651350,112.83906335199897
651400,153.00437192744764
651450,-82.17544170078337
651500,-288.81302812932626
651550,-49.950829721407025
651600,255.31170861168368
651650,-383.60642935029693
651700,-5.766738724113025
651750,99.83410221650618
651800,-98.94482286390357
651850,-258.18245727703805
651900,219.35810841404432
651950,-172.0445129244815
652000,301.56636779203745
652050,90.89772989525034
652100,83.81358403273151
652150,95.82828052181435
652200,149.72492172136182
652250,-0.5032054275596175
652300,-50.35171416731723
652350,216.74167252888125
652400,186.08922248174417
652450,363.3604278568872
652500,18.434091265688853
652550,314.7185935849082
652600,562.9438736041511
652650,-34.52465605905748
652700,86.51844153351594
652750,-66.44134251075562
652800,-8.02599335926619
652850,21.137739654522186
652900,362.0309717524634
652950,188.4963281437212
653000,-225.86805757140576
653050,-153.76619405191718
653100,-211.8531614945673
653150,-84.99818220948451
653200,413.4985669017916
653250,-15.938326634874773
653300,192.45722567459026
653350,241.13634144284873
653400,-102.07788952868476
653450,226.4027746542493
653500,406.16306339767505
653550,-5.936505475831068
653600,-326.67237291604255
653650,146.27412071497758
653700,240.4058041328117
653750,48.51437498291241
653800,303.3485569837617
653850,157.96744478575582
653900,440.97327087884446
653950,353.97312282594174
654000,148.50056326534875
654050,284.99975874043037
654100,-58.6280723668925
654150,157.40207884119985
654200,-147.37308570056402
654250,-34.076422728896624
654300,78.81353575507467
654350,-82.76855447392643
654400,75.1751117169834
654450,-11.656913889896058
654500,99.2666793317967
654550,77.46769367152797
654600,-88.29366379823401
654650,64.74131358923245
654700,278.1742961345308
654750,151.23373903632105
654800,408.52345057666616
654850,346.1319841426293
654900,347.99478649272555
654950,205.51226533708135
655000,-45.584267819986245
655050,475.7074228367059
655100,223.62267446084746
655150,132.74979435419823
655200,64.48228621893112
655250,69.9330221111096
655300,221.50501513600454
655350,153.3407654085837
655400,531.2102577026575
655450,176.04974347845757
655500,246.07314921726436
655550,391.1370978453042
655600,117.10808822125645
655650,29.844949599302574
655700,250.9426791345001
655750,351.6455959562945
655800,684.7350043911892
655850,342.75129343519603
655900,162.43840732993183
655950,425.2887408898749
656000,271.19196105946844
656050,-24.148990912990687
656100,303.94467305170247
656150,474.2490129940847
656200,337.84790565389545
656250,-19.21622051633279
656300,261.49797826140485
656350,384.6030264018837
656400,138.77316628877426
656450,345.2887037590993
656500,174.21509380623814
656550,221.53890024577336
656600,531.6842490986194
656650,428.2473345099114
656700,251.1111330259092
656750,5.973419034940764
656800,129.2378679384975
656850,-87.02092874417698
656900,311.99035374770483
656950,-99.72822404689096
657000,109.93803616899072
657050,327.5599041611833
657100,418.71007638387056
657150,294.2380383191399
657200,51.642793851665644
657250,341.5786862994622
657300,-28.704046869282983
657350,152.69866632692427
657400,502.99123168276225
657450,349.15631253776223
657500,241.86810533246486
657550,156.7241160479528
657600,214.03827208339385
657650,263.1745040242664
657700,258.4842237413306
657750,324.1049972456167
657800,162.82069953934013
657850,175.69980144943779
657900,136.84177035329324
657950,347.08967995462814
658000,294.5172833352735
658050,231.80162623078985
658100,-84.61361012029926
658150,394.9686148199273
658200,42.108691537276364
658250,133.8258678669799
658300,41.78771687014147
658350,303.0252336356263
658400,247.39547735772524
658450,393.6691620600174
658500,332.88650135856653
658550,121.94109184772606
658600,276.9066181074222
658650,-33.6800765552644
658700,231.29327460442445
658750,424.4907286659268
658800,366.18736865716403
658850,370.83497163701156
658900,320.97472236384147
658950,584.6541684666362
659000,435.09618243446795
659050,233.46451865798954
659100,341.8491898126018
659150,191.05772323027915
659200,155.56180804331908
659250,553.4680715695524
659300,564.184338778413
659350,213.88357517568875
659400,826.181310077138
659450,263.8078465827381
659500,197.32540296699653
659550,580.2749422590146
659600,700.2457058098862
659650,230.04874332848502
659700,61.56008011020533
659750,402.56224679021045
659800,618.5807070627794
659850,625.9371254888583
659900,290.4006027658648
659950,244.22369664489028
660000,166.5207585629932
660050,204.39133855427158
660100,298.29912447644847
660150,219.5876778220866
660200,735.8177298285261
660250,541.5255366980422
660300,325.2424179114606
660350,306.66711701783646
660400,-59.08046138257791
660450,298.21602232932685
660500,592.7117266914021
660550,738.5415189867706
660600,354.14339756364353
660650,434.83850713493575
660700,405.51551333910686
660750,625.4215534150832
660800,381.6651429494708
660850,394.98931037894477
660900,571.8804618454295
660950,613.5296679116749
661000,536.9891211207034
661050,551.1106669286729
661100,602.4219232824195
661150,972.8295146217343
661200,524.3324277819787
661250,587.3378267731615
661300,542.7826561820212
661350,459.3162200640634
661400,429.05547978865826
661450,392.39546061911363
661500,587.6889970401257
661550,555.8182790115204
661600,833.6257432226616
661650,293.3117976414222
661700,507.2604755107716
661750,411.0438919245239
661800,190.6481997007552
661850,531.7815282627625
661900,362.63694678010006
661950,97.37784698153239
662000,331.14290761338015
662050,493.81586857806144
662100,517.1305336591151
662150,450.2726921103458
662200,581.8589312994292
662250,439.4090324695298
662300,597.2152877901606
662350,437.7220927893368
662400,245.8493086267732
662450,438.6546799172355
662500,158.156544469646
662550,353.06013935120154
662600,227.62779733886697
662650,426.1229560648063
662700,-27.776858252829847
662750,193.85694617774968
662800,472.24131860806597
662850,116.37364346585662
662900,384.3939877697443
662950,394.48025962250415
663000,561.472140884253
663050,564.1512034839067
663100,339.99267706227187
663150,688.9536672846274
663200,715.3451481448104
663250,615.3016612166919
663300,300.59133192873753
663350,372.1784313773981
663400,312.22759983140975
663450,527.4762998949299
663500,370.1046441564958
663550,560.9991112999875
663600,462.92839999629086
663650,747.8597160769348
663700,923.532956569934
663750,372.27760086359905
663800,202.53350634650545
663850,193.7750352641562
663900,419.5948017220023
663950,446.036101942755
664000,151.24380035428484
664050,148.03677446955805
664100,715.307706874258
664150,307.0781729704928
664200,620.3471005014903
664250,296.6786629526156
664300,303.5229186331849
664350,326.0407833438444
664400,458.4156026030243
664450,699.4180583023281
664500,463.6581396603623
664550,351.2821393814536
664600,402.52049066855034
664650,369.4396049868347
664700,503.093321370729
664750,253.9707182388848
664800,345.4241649184831
664850,495.06316639338047
664900,309.46041779456
664950,627.6582750039471
665000,369.8668346703018
665050,544.4802069487833
665100,737.2187866026072
665150,388.09712759474166
665200,737.2677919236045
665250,738.3564940656094
665300,504.53027282501205
665350,234.36722240894818
665400,430.2807525133193
665450,531.9638698021323
665500,314.1861634190529
665550,334.34965556955075
665600,724.6966182990843
665650,546.4237716272553
665700,247.22381108066887
665750,520.8418690394668
665800,488.7443744872109
665850,129.63221675347498
665900,478.8785548094782
665950,516.4751476326119
666000,633.2284812338911
666050,396.2580663336371
666100,578.8511649964807
666150,404.57882370697314
666200,490.31523190593197
666250,630.9274179643214
666300,458.2808162186021
666350,652.8400683724205
666400,461.0646883996999
666450,634.2901635630299
666500,583.2484544123555
666550,730.5114965080965
666600,521.8752837217769
666650,326.24726192910714
666700,285.2724196647691
666750,318.5161125368952
666800,406.22178694069754
666850,344.6153077816418
666900,527.66735465602
666950,403.98691798938717
667000,268.72636361772436
667050,540.3633134165665
667100,546.4656772064599
667150,550.2090790216446
667200,327.77296718071995
667250,585.6944006407541
667300,545.306078515566
667350,-36.63132555334206
667400,477.99328067822336
667450,406.1845073229249
667500,480.4434075089914
667550,287.1111077562284
667600,526.7198465481083
667650,542.8665567224774
667700,689.2367144371954
667750,677.4029035409498
667800,250.6046196618748
667850,96.50518657348535
667900,583.5916280263016
667950,605.5594079483487
668000,316.0835301369701
668050,326.3832487103207
668100,576.322257346496
668150,745.9850187575255
668200,543.9107981706427
668250,526.6331749476599
668300,273.6691752193961
668350,472.2383984802157
668400,768.8236705475749
668450,587.5242490895455
668500,556.3807246206378
668550,248.6197900464883
668600,602.6929167617661
668650,427.3681668835827
668700,396.95618988103047
668750,619.5213237557341
668800,524.25040302143
668850,731.406007417209
668900,884.2396247801212
668950,582.1295928886628
669000,139.99023845846318
669050,192.62647908535064
669100,296.8335324840492
669150,919.2531156582932
669200,932.7283972971136
669250,873.8353493925026
669300,497.1473200134186
669350,687.6531970235062
669400,442.17375876217756
669450,537.8463430027291
669500,589.3107668075521
669550,711.6421603786486
669600,840.0064292105139
669650,679.814444365723
669700,650.6285885093478
669750,768.5343820554132
669800,488.7437164571446
669850,685.1697406446939
669900,627.9019460315267
669950,572.9980222346036
670000,427.81982676624585
670050,423.1823775298306
670100,391.58560135278304
670150,459.2032394673076
670200,644.0201348454306
670250,440.1470634731623
670300,344.0699867202816
670350,791.7887483176178
670400,829.1654582237067
670450,358.3229597104834
670500,548.2664130978042
670550,595.991080860923
670600,756.6926997279626
670650,526.846554359678
670700,625.070337486245
670750,453.79663799828677
670800,508.473071673629
670850,906.975532415929
670900,708.7549094550893
670950,594.0530303059122
671000,1076.885400665897
671050,545.7740593044551
671100,448.304381680176
671150,712.2516565521383
671200,743.7129437741505
671250,619.3206438229464
671300,458.741153618345
671350,627.6722924244283
671400,605.6506830158785
671450,778.306439904206
671500,697.9745473974666
671550,446.50136077266643
671600,716.2681500533748
671650,397.46364113530063
671700,848.0009564353312
671750,1099.5750760792391
671800,924.4087452110136
671850,403.26359162136345
671900,465.58054392490305
671950,657.7900469649367
672000,745.5371758891438
672050,506.7140401854111
672100,529.2262109692961
672150,617.8050964354683
672200,601.6727398740362
672250,941.2701873568732
672300,667.2653160641411
672350,729.0499346597679
672400,663.6428486447364
672450,631.8040733635256
672500,603.9239588753112
672550,587.7356329445124
672600,308.24248966669086
672650,469.7630819081165
672700,406.94734394927184
672750,606.3520987406404
672800,656.4098097362782
672850,297.836313768892
672900,605.6109728318755
672950,794.8231160793396
673000,730.2995895720898
673050,561.8552720699499
673100,627.3721372523447
673150,337.6455709738097
673200,326.1005339269181
673250,423.11408372118854
673300,772.4934879821333
673350,641.5607780195811
673400,686.6098659737548
673450,495.8075797856105
673500,554.7758547174491
673550,593.8955573260016
673600,752.5683286518766
673650,656.7839755236614
673700,997.6249104380886
673750,717.4112741452332
673800,868.5060634230493
673850,730.8270914843237
673900,693.2287812314803
673950,917.7808092800055
674000,876.3777658656247
674050,1067.9399242430325
674100,602.498388971449
674150,819.9703647434291
674200,533.718839628991
674250,799.0191004391944
674300,605.7247261460313
674350,901.8009839933629
674400,716.7196591297238
674450,456.53366157501057
674500,915.9169649038168
674550,237.33169508055425
674600,394.06079535519507
674650,675.5526393803285
674700,367.59469360019733
674750,445.1625104406525
674800,670.2987837325586
674850,644.0577326469254
674900,877.488204628672
674950,622.2337099181516
675000,736.5629003117153
675050,657.4155564065666
675100,788.3120405279283
675150,732.0406771687452
675200,697.1460946387757
675250,513.9916550670619
675300,888.3330141910202
675350,763.2484505315596
675400,563.2092218156126
675450,476.4908185071528
675500,756.6670010597629
675550,863.6497441819538
675600,849.3385072091672
675650,964.769665473933
675700,789.6113122718344
675750,633.0262187010092
675800,803.6556698217456
675850,328.28257434532264
675900,428.136959156748
675950,728.6984775642718
676000,331.72668873270055
676050,362.48769866990347
676100,383.2698618888852
676150,311.68853105859284
676200,963.6560189841232
676250,638.8182619240432
676300,398.7694541305036
676350,611.4037612017654
676400,697.6631763895003
676450,624.0358250958037
676500,781.7314642668572
676550,655.7391695955698
676600,600.1783051399697
676650,556.2616097775181
676700,606.2890805498272
676750,809.2852850132621
676800,737.399923476294
676850,401.3526438242539
676900,908.4660211020285
676950,1008.5043487839507
677000,929.4658544615867
677050,848.0330672481731
677100,1015.4199124319679
677150,826.8303688587517
677200,684.4354901292999
677250,721.9003962756151
677300,994.352699416372
677350,1020.1735538199782
677400,811.6861565079738
677450,626.6801000606255
677500,643.2622040075149
677550,566.6605076025718
677600,903.2102628938408
677650,999.8796649573159
677700,1024.722298678557
677750,682.3842423306976
677800,1097.91921701212
677850,560.6080145999409
677900,882.9518448574753
677950,718.5783706372308
678000,591.5620523939864
678050,773.5893018695975
678100,1053.5992765019032
678150,621.8885277743402
678200,390.9417852908312
678250,587.1344910590983
678300,507.5783729311597
678350,769.966884644071
678400,788.4965829460702
678450,767.5721811773706
678500,567.0829754728271
678550,576.555152985977
678600,811.5729831729006
678650,717.9076634742605
678700,760.7522473547967
678750,853.5411254787724
678800,930.0048142508355
678850,752.4034079934986
678900,721.4501048949385
678950,774.4024536649908
679000,790.1019190520431
679050,693.3644358462388
679100,689.1738703771185
679150,622.8468573322712
679200,585.2901403888612
679250,440.9142474880973
679300,849.0418561456703
679350,672.8434806630108
679400,687.661443930993
679450,1099.8692885339606
679500,964.479492217298
679550,560.5162775051407
679600,988.0840936182691
679650,1028.322277364664
679700,1044.6079846621128
679750,840.5966643726476
679800,590.1021423338326
679850,806.2206140437567
679900,943.1760554021391
679950,1061.7207804532036
680000,864.7270766267249
680050,523.5567331950126
680100,765.0805064785995
680150,883.6467437187093
680200,691.121840178212
680250,693.5553518587598
680300,854.5019860748628
680350,1100.6048595591278
680400,722.0077139757846
680450,667.7507867045132
680500,654.6905165488223
680550,971.703539477059
680600,921.5364122457336
680650,627.0511593590459
680700,485.89199514648914
680750,905.45009148965
680800,710.3893881303482
680850,438.2170397906013
680900,704.0006799849664
680950,802.3086657646093
681000,955.460458293941
681050,650.6163465281769
681100,658.0173086899304
681150,825.4828647993442
681200,797.8538381685744
681250,935.8296201742061
681300,837.2984820334954
681350,966.4708898279507
681400,690.154062302085
681450,628.1346677971909
681500,723.2215873849171
681550,587.3874227668881
681600,820.6825817256752
681650,566.4270604710618
681700,714.6354425903119
681750,730.0231314506192
681800,1001.3778040603473
681850,864.5219909216295
681900,1045.521515040205
681950,1103.0440847612938
682000,704.9888039427782
682050,834.4183193891075
682100,859.2918020780758
682150,626.2340796844642
682200,979.6237141443095
682250,1255.4306182146156
682300,650.1046225150073
682350,1008.2889352019446
682400,607.2821429732458
682450,607.5636289280767
682500,777.6599214792777
682550,460.6666979466244
682600,507.0443624936158
682650,788.9808148790319
682700,789.9710101066107
682750,516.9207455289013
682800,1012.9043091175132
682850,778.253483794447
682900,681.6196845205767
682950,763.6534794301708
683000,738.424484715811
683050,757.8767928407809
683100,1199.442660536081
683150,759.7585546039288
683200,808.2216564246685
683250,726.8639246128482
683300,949.464020935487
683350,900.3969697450384
683400,992.3837298979261
683450,1281.166614671792
683500,809.7411427413058
683550,647.6405328526573
683600,1043.923435562153
683650,416.01518885351516
683700,835.3317947411848
683750,1069.799694296423
683800,968.0801189319202
683850,979.9733634998036
683900,684.5877952288486
683950,978.9951726143346
684000,882.8950480923183
684050,982.3997458613197
684100,779.2966533186709
684150,793.8305637668501
684200,654.2174828594955
684250,838.3999089067897
684300,1093.3888602416048
684350,793.6353735229594
684400,849.5962647680517
684450,988.1384035890435
684500,1094.7515253415672
684550,841.1692590567578
684600,1335.7105528346717
684650,1241.9233927462906
684700,1291.1121104656895
684750,678.2381905332163
684800,620.7495340393408
684850,954.552769048453
684900,849.766499889096
684950,995.8670055082122
685000,776.8322302289167
685050,974.3457277356908
685100,615.235365551872
685150,897.9343121485995
685200,874.6633557236513
685250,510.9814908344678
685300,1234.5851100710381
685350,1293.8791294396244
685400,788.7800946089164
685450,747.3318599183515
685500,617.5878927626239
685550,797.1345970146317
685600,729.3425774227941
685650,1016.4362917379593
685700,1006.6510842457773
685750,890.3587997027481
685800,575.96694271547
685850,815.4855549902348
685900,835.2262523356306
685950,961.6268435198579
686000,992.3953516414978
686050,821.7683263945838
686100,745.431865830239
686150,927.5528399050113
686200,587.2643778841933
686250,527.6641081634031
686300,833.800181311041
686350,975.0898873297674
686400,924.4252080946674
686450,708.1001193013682
686500,1281.0040925794067
686550,860.1293596001744
686600,1001.7470254443259
686650,1283.718629965297
686700,992.9823795919879
686750,1128.1350664280412
686800,1146.6780546987138
686850,845.243849148294
686900,1183.7762963529551
686950,1172.3372535382452
687000,935.4193832366703
687050,507.57063410484784
687100,823.7582943714713
687150,787.4605425063037
687200,832.8694665718771
687250,995.5312479686733
687300,848.0170405014854
687350,862.2137122223088
687400,1027.4912028959143
687450,724.5356447759233
687500,911.5069707152003
687550,845.621697391999
687600,927.8229402974458
687650,593.8517978242046
687700,727.7798732222719
687750,845.9675652485248
687800,963.5281353393807
687850,724.531537928286
687900,885.8974912530962
687950,1189.1571504505207
688000,1223.4193954729728
688050,1175.2920711390648
688100,1161.7519432922022
688150,941.147165583192
688200,926.4465255984388
688250,941.8867461398818
688300,964.1525243856306
688350,1297.9602034387456
688400,995.651313334114
688450,1122.1246020893714
688500,1239.5069105432942
688550,838.3227605072984
688600,1296.8908109310319
688650,864.4848655171377
688700,819.3657644535649
688750,1068.8379983720672
688800,688.9187475935805
688850,1051.5377331551017
688900,1149.8043855935996
688950,977.7763656832772
689000,1266.3357615656578
689050,969.1054443583802
689100,1038.4818879103047
689150,1037.5423967103545
689200,1133.3859709632288
689250,1446.0229365772066
689300,861.8806333757547
689350,1047.8499131909189
689400,911.8323306333311
689450,1288.7230380411577
689500,813.6704611732422
689550,948.0552512798614
689600,1211.943839655882
689650,693.189662997707
689700,1090.042549011686
689750,1045.4209080003952
689800,904.8989873660653
689850,780.7963260404167
689900,912.5004323542279
689950,951.1882061382489
690000,1099.6797282153884
690050,1234.1129490538888
690100,1258.2793637383807
690150,1048.0830475676335
690200,1108.0172244094338
690250,1415.1345635436205
690300,1087.8384331089098
690350,1158.2963314743158
690400,1154.3534803138893
690450,1051.7732068589341
690500,1174.5508316648668
690550,628.1889223124427
690600,839.0104942455597
690650,697.5407162941048
690700,905.5418197037143
690750,1019.3534144681812
690800,1051.9115057700565
690850,718.4354541562543
690900,987.9007308490483
690950,993.5580133092662
691000,956.5678913927836
691050,1036.3615740054192
691100,991.4066088523444
691150,876.3221743194533
691200,1329.8599359975078
691250,1137.3702664664968
691300,1025.3826401709673
691350,980.9155956431065
691400,990.7637432802468
691450,1074.7119199058875
691500,1152.1011002350147
691550,1186.2796456684905
691600,1219.9171965809016
691650,1033.415898261835
691700,1276.8264626580774
691750,1388.332658162155
691800,1031.9796864589186
691850,709.53107493031
691900,1162.2692458756812
691950,1464.8037125709473
692000,812.326944255268
692050,811.3782014972178
692100,992.600434347662
692150,897.2322741849798
692200,939.7772425009551
692250,1105.98372550081
692300,1186.895952464903
692350,954.5441041747437
692400,1096.5133618932198
692450,733.3712090974758
692500,867.1643360679865
692550,992.7509542160327
692600,1231.5693288330137
692650,1180.5292888339213
692700,1115.6072688686534
692750,1268.995833341222
692800,1270.1693951263019
692850,799.311586161704
692900,890.0562086444914
692950,1006.3107209879058
693000,891.6176347877855
693050,1028.4118938575455
693100,806.8299318751929
693150,1167.8859093007293
693200,1342.4130156875594
693250,1214.8376652254012
693300,1004.7210888809224
693350,954.1339091214955
693400,1156.6051735684832
693450,1451.041121617312
693500,804.2881879341497
693550,1305.0748338538315
693600,700.3524671813768
693650,671.8408679396479
693700,946.16796084587
693750,1299.7073227627388
693800,1374.0396327603091
693850,1418.1531890994067
693900,1040.244816689754
693950,1024.1718522607775
694000,1127.02015590192
694050,1111.0095280784751
694100,1279.3890964319369
694150,1528.4636645361047
694200,1243.0271834252178
694250,1202.6884479025812
694300,1002.935012887325
694350,1488.6457805684727
694400,1244.492784840514
694450,1130.1453874510999
694500,949.8904944751804
694550,1001.2058707657869
694600,1176.3046289592314
694650,1061.7657777194177
694700,1663.9845688044259
694750,803.1901459447714
694800,1098.4428357889715
694850,929.6846736280306
694900,926.5332788617012
694950,1477.586492086909
695000,1219.4471590719565
695050,1493.61464153846
695100,967.3985402610749
695150,1059.3074767074258
695200,964.9563629195566
695250,1194.9109058008517
695300,975.3285699814646
695350,990.2214459807999
695400,1025.5061763732929
695450,1231.8096791469334
695500,1294.2601768643874
695550,1201.166083865649
695600,1428.9867735590035
695650,1533.3414287060655
695700,1754.087016213966
695750,1359.3498930735875
695800,1284.095937326088
695850,914.046355051954
695900,1157.7302480068215
695950,1436.851652530662
696000,1322.497027195351
696050,1212.6822269877434
696100,1322.2703694974525
696150,1127.1217786085597
696200,1166.7975728057645
696250,1263.7645303476895
696300,1717.1579046537806
696350,1159.2697133210818
696400,926.6516072387889
696450,1196.4011857932694
696500,1165.196953237729
696550,1319.948969005923
696600,847.3130888496304
696650,1121.9386938890198
696700,1695.0510340061005
696750,1042.5630552511907
696800,1075.9514821417476
696850,1415.0049562652405
696900,1283.6332655912563
696950,1000.3167021014408
697000,1081.1209244233964
697050,1146.1647641154302
697100,814.6861018683228
697150,990.071935577123
697200,1295.1764577657193
697250,1250.482778919891
697300,1229.496277814172
697350,732.817520361272
697400,1089.075392437133
697450,952.4894722174727
697500,1216.477174735969
697550,1106.7787939650327
697600,1207.5159401526314
697650,1284.4479657253023
697700,1005.2159096911419
697750,1122.535964627745
697800,1299.7779287666283
697850,1093.7195998545442
697900,1407.360032156761
697950,1130.2024098084541
698000,952.5267934862345
698050,1451.472754926933
698100,1361.2732223437376
698150,914.4476013224161
698200,854.9231031311549
698250,1358.0952382816245
698300,1168.5058488262368
698350,1042.0160057481582
698400,1153.4129880788498
698450,1271.426813944105
698500,1182.369829062724
698550,1357.3108039953893
698600,1304.9461442317195
698650,1252.259385766571
698700,1239.5709342471428
698750,1085.7228807206463
698800,1291.8228576971464
698850,1632.8539563311888
698900,1474.2090214140826
698950,1053.5094092575348
699000,1384.1666326785519
699050,1171.9137948512232
699100,1427.6806616392332
699150,1213.6716575669386
699200,1339.0332352335417
699250,853.0577694294857
699300,1080.8169067601211
699350,1158.8042183993562
699400,1115.5279222089148
699450,1271.5001220100958
699500,1212.85534043914
699550,1251.220209777774
699600,1236.9657238668879
699650,1404.3202918432671
699700,1022.0428505052346
699750,991.9466157755373
699800,1178.0986656843058
699850,1327.170719086705
699900,1117.883428284838
699950,1086.0971756580764
700000,1293.6334659935203
700050,1208.639106813734
700100,1265.8818440810983
700150,922.0102671201798
700200,1090.1463599320314
700250,1095.1466460883591
700300,1388.8459821999663
700350,1537.5093536626134
700400,1373.8450779969635
700450,1419.8304899529735
700500,1342.8171072122116
700550,1396.116238629244
700600,1285.2399656201658
700650,1265.941527849044
